lng,lat
47.31648979,-81.55463102
27.40160618,-80.8624696
41.84786385,-79.59439528
46.95778373,-111.9879885
39.96340287,-108.4615225
38.58322369,-83.5891112
27.34648665,-85.59154027
41.11749449,-106.4737634
40.38332115,-106.9217958
47.61334065,-95.00361096
38.12864905,-106.137051
35.99320773,-92.88875341
38.60049035,-93.66935078
38.45656101,-119.551184
30.54280994,-108.5800466
32.09009023,-117.4210645
37.17404685,-99.66959376
37.24246085,-104.232863
44.44714329,-85.52687808
43.49761513,-105.0877373
42.3119765,-90.53862587
33.35459712,-98.55697527
35.44154593,-91.88434695
35.11583182,-121.5036065
46.30977084,-121.1987751
40.96559566,-90.64275673
30.44002666,-79.87180118
29.90636387,-115.6911052
29.97399711,-121.2357491
26.30514681,-121.191523
33.13845852,-88.82466623
29.81988507,-119.0855374
38.72381873,-115.9494658
48.06833943,-102.4039363
45.21334359,-107.8484934
38.99314028,-117.5274768
38.71523139,-113.0591663
44.78009373,-96.64904093
37.13271239,-99.24859859
43.67095277,-94.75731059
38.48238156,-90.11495289
31.76352538,-110.5061007
31.09904176,-102.6944854
46.00761981,-93.38877953
29.39279638,-110.5968705
34.33721131,-122.4668135
37.55014122,-90.75500524
37.09166685,-113.539754
34.44332061,-97.56275861
45.6194016,-101.3543594
42.67809182,-101.2181672
29.93674903,-115.9006301
28.82762719,-80.14972832
26.36910576,-93.95714248
38.64792325,-98.42254962
34.64337779,-123.4062371
33.57469921,-73.48153318
43.66965474,-94.17062013
37.98344148,-83.96315441
37.38173941,-94.08426258
39.95441094,-123.8175656
28.0884348,-117.5125388
44.1286087,-118.1739409
35.7796547,-119.0280881
32.24891865,-77.74787501
41.54721797,-81.76154835
37.7194053,-80.12899364
46.82855761,-76.03047694
47.54216779,-115.3430555
28.22830723,-120.7156907
45.46702475,-78.39926244
46.99337552,-74.1919333
41.11514398,-89.8695748
43.1555975,-119.0236969
45.95984274,-89.1393405
34.01247893,-90.6391053
31.79811434,-107.9522685
36.31729943,-85.43120999
33.21819009,-78.86979769
30.88263265,-96.81801581
44.36677777,-104.6366724
43.21433413,-110.3590346
33.20540121,-97.37109098
43.6069964,-93.51898516
36.03586057,-90.57446975
28.98777298,-81.68668397
29.27099689,-119.1692798
45.35106402,-114.7596014
34.49950334,-89.06538509
35.5109882,-95.08675894
47.68628285,-81.15902153
29.29776143,-98.48612976
40.05749709,-96.96715352
28.74915358,-106.912916
41.61826066,-101.5233229
37.22832707,-118.5956021
36.18194302,-87.419809
44.25253797,-103.1062762
38.8482652,-108.1480692
28.10626197,-119.5211009
33.67593946,-121.8995656
32.74685216,-106.4549334
26.46272806,-110.6139504
42.41144326,-79.87372959
29.3316296,-111.9930249
32.24686072,-77.75664437
27.18360404,-111.121966
33.47240385,-95.94555487
40.72397526,-82.2532256
29.38599623,-110.7496803
43.70498415,-120.2726811
42.7527437,-104.26046
48.05068438,-117.270018
38.5789467,-77.51619195
39.44833065,-101.5471475
29.62689297,-117.9011425
36.04866206,-92.51962024
28.33512213,-95.8285473
34.97485302,-82.02175952
47.79359675,-113.3975801
29.96321586,-120.5104358
28.60103542,-90.49078211
45.92155224,-95.89432127
32.03668954,-88.1128579
34.8901981,-86.83201758
34.42135363,-102.1748949
37.62760299,-99.95673941
41.9597041,-83.78829012
29.16385139,-75.84896123
27.52852665,-91.16711566
43.15790204,-97.56085831
42.62675092,-122.4066054
30.30734794,-76.85110506
30.96846696,-89.45616364
45.77922059,-103.2646807
30.11126505,-81.44972878
47.0025365,-89.45373197
26.26474292,-103.3172119
27.74928624,-120.7136117
38.70657762,-113.3037699
37.81990357,-79.8137204
36.98858195,-82.71230043
31.3921078,-109.1135763
33.91631986,-86.06172899
44.28751192,-117.4247647
40.3250101,-103.7738707
39.21702284,-82.54235996
38.05460741,-94.0244424
37.99058569,-78.59185061
30.55843908,-75.25436036
30.89857936,-90.20744404
37.14511809,-81.36835968
46.90595329,-76.70866864
48.04469684,-80.48562639
46.48455804,-101.6353431
47.95637288,-89.04371612
43.34765062,-89.61986316
36.48860533,-84.10342295
39.28175002,-95.44700505
45.21836718,-73.77476541
46.97143829,-94.72812858
36.90156006,-91.57408967
43.55538799,-118.2819161
36.09953165,-73.62269344
45.0011197,-84.22037251
26.41571851,-107.4896021
27.32506721,-89.87365291
27.27041782,-100.4549212
40.60283784,-79.99108963
40.86248676,-81.29243317
31.41715149,-107.9838456
42.47920825,-121.9314742
41.14309766,-77.30729266
47.68971805,-116.2445246
46.54649389,-112.6688537
37.5140108,-115.876038
32.02249944,-111.1683008
44.99286412,-95.68812502
45.19075506,-117.2684259
29.07899922,-104.7204031
26.43567624,-112.9698433
32.53199034,-115.9414721
44.03805422,-79.24453657
42.62463329,-72.95392223
37.50827216,-89.90282305
34.99928932,-90.36202082
45.4593618,-75.40173848
44.04274199,-83.79224582
44.20030411,-120.4386471
29.93572368,-111.2366623
39.91842296,-92.22881596
32.99404695,-76.62555751
35.34715566,-76.11057319
37.02637983,-89.5692407
36.82391716,-114.1672478
27.05950374,-74.33707747
34.2151493,-109.3421573
30.83551339,-88.63308477
40.00993934,-75.57212998
31.20828137,-123.983882
47.48413764,-87.71580188
31.16084334,-108.1774589
28.38307984,-107.2506289
31.31060794,-118.3773344
26.83016643,-83.34848462
40.55962502,-114.6574566
47.56683599,-95.47201101
27.41234254,-118.8823859
26.90454918,-122.1180297
42.53473126,-81.02367818
47.67609382,-118.8501856
30.69387685,-87.7979699
44.73942399,-121.193611
36.124209,-109.2019374
45.66358743,-78.17045179
41.74872391,-98.11767273
46.69937277,-112.838223
43.10227301,-77.51867442
30.67293969,-94.3218669
27.61959519,-111.3876568
45.95690262,-120.1642421
36.98351261,-95.68372681
40.5227916,-122.4478996
28.59090157,-123.4313905
33.28242232,-74.13751481
36.45513791,-112.4151392
41.61205203,-103.1749887
28.97222163,-118.6896664
47.96627001,-118.0687752
41.48741787,-102.19202
28.91610302,-124.1329082
31.75196739,-117.8785859
40.77021642,-115.3787911
36.58250286,-116.0757045
37.18019257,-101.6084644
37.7131243,-109.8518385
28.58715614,-89.2996587
40.99148269,-122.5349832
44.55168047,-82.43061334
37.41501535,-109.3732301
43.7515646,-98.16455377
30.43084809,-113.2923826
27.77383298,-119.0691457
48.22471932,-96.03902506
46.1152333,-98.56367579
41.55298641,-78.93071559
30.06472549,-96.42513976
29.63126001,-77.86998165
28.82759422,-120.6093185
39.8114573,-88.50575078
29.04292238,-97.06718181
45.47441645,-79.61686673
30.59558407,-98.47638329
29.59147214,-81.54540179
33.35785591,-122.4719371
35.77089624,-113.4412488
30.40400428,-102.7489618
26.96620027,-109.1265584
45.08759455,-87.58711848
28.57878349,-86.27740826
48.01711078,-102.7721013
32.32524947,-102.7462876
47.12888755,-102.8143881
36.54858251,-104.4296577
35.86767493,-115.151134
44.3939122,-77.28786761
31.58373258,-100.6127541
46.82589173,-73.32140343
27.62211705,-99.16183957
26.95894348,-84.73821512
38.62534613,-123.9069105
35.24300185,-113.2160088
27.9405363,-74.69030478
27.94573869,-117.6653008
32.98357124,-123.6536982
28.24280843,-87.78726092
34.71696915,-86.6499345
47.05911014,-83.59877243
47.7943847,-119.5798994
39.23338672,-99.72620329
43.31875354,-88.39418217
32.20618624,-80.71996369
30.05791344,-88.35584161
38.11399879,-95.82903451
28.65231863,-116.7824363
31.38814608,-97.45505531
26.70397252,-78.77249754
27.58305277,-120.6854487
42.37013126,-123.1233453
29.67619506,-113.3936145
42.8677103,-93.86813592
47.44177497,-106.4633519
39.06651029,-78.39094823
35.54315938,-97.36501825
32.56546699,-122.1426076
37.12713196,-100.9641381
41.25533165,-115.6905623
44.92154063,-87.18240378
38.16947599,-97.34048073
44.04566712,-90.3666702
41.19615107,-78.12293909
42.84377192,-116.53306
42.10463207,-77.81053484
29.73361172,-94.53885572
35.4391682,-123.7582878
39.17105558,-122.2601287
35.41508377,-73.46068041
26.90021817,-87.04254434
33.79327798,-114.708234
41.67684454,-112.8151893
43.75826474,-95.21141262
28.11861595,-123.9225125
45.83032311,-82.80348699
29.44619215,-84.33258117
32.30645353,-93.07436763
35.15243804,-82.516674
31.37148549,-106.4684389
28.29387359,-81.70170082
48.2541648,-99.38396345
40.39019031,-112.8153708
28.55072342,-104.11787
39.04716256,-93.835863
31.26976699,-107.0847096
42.03846702,-93.18637846
32.0142,-79.29831174
30.85335264,-78.35485464
37.29861479,-119.9740856
41.75149625,-108.698321
34.67050392,-74.86737119
33.98083919,-85.18246315
35.08501392,-80.58537118
29.9330178,-108.0660099
35.60564103,-108.6731729
47.10508152,-97.28025361
47.75266817,-116.0000887
37.84856266,-90.52017445
28.03835989,-92.25759892
31.05226387,-99.62379886
28.7348757,-87.33307381
34.34288102,-79.66174764
28.18303147,-87.30524765
37.33136903,-119.4494493
42.66322974,-98.95736114
31.1520358,-105.3153452
32.55748177,-104.1679157
43.62783665,-79.09030249
32.39084401,-118.6881378
46.99905862,-80.44779518
46.59769605,-108.7540872
33.7657779,-78.1944718
36.99448567,-95.71085808
36.67779984,-104.9219579
36.83445682,-82.55532411
34.67522808,-97.49112728
44.8299001,-118.6477201
30.06228845,-93.14216269
28.21512259,-97.20548278
44.63099084,-75.92412761
39.15278726,-107.4606119
41.06071049,-120.3023111
29.82571726,-97.8333532
47.35660399,-123.8338515
34.31577217,-106.7664093
32.47221313,-87.3241658
47.49127807,-123.1035077
43.64679239,-95.76070342
29.63223905,-86.31024312
42.15778507,-113.5927917
31.63838275,-95.23158277
28.13134909,-74.34336347
30.18130881,-109.5159297
32.63343933,-87.43965214
34.76552789,-77.99361033
31.13325573,-82.95122125
35.24314319,-100.0055743
30.23779808,-97.8305129
31.31008341,-102.5979921
43.90271601,-98.44643357
38.94093965,-78.50674259
30.96066427,-86.02800627
27.80328104,-101.3935309
39.02281864,-119.282657
32.62295693,-86.96952659
37.89753176,-80.53914864
41.10834123,-112.7305606
28.81479262,-77.79477381
38.05105309,-78.35375109
36.3434892,-115.602287
43.44837435,-122.4179321
26.35339576,-121.7740305
38.48611343,-124.1635687
35.45220025,-100.0983425
39.34405346,-93.47520223
32.17467983,-121.3709961
32.06288978,-92.44682449
46.78226512,-118.9227128
44.78107365,-102.6572961
33.18108067,-82.86888469
33.73001814,-76.43281489
31.13286322,-89.66795937
34.81914627,-97.14315523
38.38136151,-100.4090136
40.60278732,-90.2960942
30.73248052,-97.30439914
42.70878699,-106.540662
33.83556309,-106.4733349
36.67841339,-118.9595712
28.51331439,-109.8012843
28.68401981,-94.25989594
42.29638385,-89.10248939
33.91972187,-115.5789251
44.45191069,-73.78551864
32.95566735,-84.42644979
26.46435653,-80.2805542
42.07888436,-87.54112617
40.08884989,-105.8205489
43.50805096,-91.83716222
29.80619417,-105.6735662
38.475794,-102.0532361
47.61692976,-92.04860391
32.1387273,-113.3601323
47.04163528,-84.50000709
27.1007366,-100.9377627
44.26208112,-90.71040784
28.76225208,-84.89041305
45.15838727,-104.7436387
47.63503745,-101.8585332
34.22623641,-98.87787358
42.91394421,-114.6699599
38.84901631,-103.1108915
31.74392721,-103.6596212
34.87336228,-114.1902098
31.32042415,-86.03588486
28.10405846,-121.9998443
43.17314634,-96.70172983
39.21055999,-111.4272373
45.86808973,-114.6372311
38.10985607,-75.89902268
44.71112777,-122.0843293
39.1698124,-89.65712307
36.13224218,-113.2080714
38.64476979,-115.9765461
29.52869673,-104.7028804
36.92193217,-76.49954737
32.66009769,-97.59963601
34.47081147,-110.9785936
32.58433642,-120.9507111
43.86691949,-89.34307739
37.48926389,-110.9500127
43.78596622,-119.9438133
44.95099203,-93.21212409
34.74478652,-81.68797714
45.57420298,-79.32392791
38.19666456,-101.1383942
41.5189242,-96.48606439
40.57980477,-91.88828302
35.1920259,-97.62954963
26.23106507,-122.9883083
45.12803864,-108.7454991
31.94812804,-106.3214194
43.14916556,-88.73168615
27.23878893,-100.0375572
36.42620421,-110.2338184
35.09489842,-78.59460576
28.78749756,-88.5763573
32.61550909,-90.3761177
38.40293319,-108.5293754
32.45018967,-101.5863471
37.37019746,-85.50916439
42.59608544,-110.3808744
29.40877486,-95.1824526
36.48103942,-79.62598039
39.51710649,-107.1586087
45.87784357,-87.50013347
36.91478546,-74.03379995
36.01096114,-85.44060654
33.79598781,-119.4815208
32.15793167,-104.6766724
33.0328963,-107.9076889
29.61928111,-86.82658181
45.33089416,-117.4138565
26.21504735,-109.7077076
40.00098284,-110.9024245
26.41468644,-112.0585039
26.78550158,-84.14433278
30.29504291,-95.55722084
41.55612134,-116.7273881
38.88100338,-106.8387158
37.1658525,-81.81518935
46.33341253,-104.499283
40.08994108,-115.4050564
34.26078651,-117.9547246
33.19552706,-77.369618
41.65937786,-91.61643558
36.2392407,-91.09620089
32.37872147,-121.8376044
45.49197095,-114.114467
28.00412254,-80.88588195
43.43937241,-100.2244352
34.40335778,-76.38942284
47.49946693,-98.19431304
41.8353996,-79.61640585
27.57465288,-104.3489171
30.22310614,-102.8355799
46.34046796,-84.54528785
30.1032662,-102.2408546
39.08056896,-122.6117233
28.87621881,-114.0055247
37.56807506,-92.78277471
30.42542649,-85.46507766
32.57052588,-76.04916815
41.83679511,-121.1465354
42.42164959,-101.0499807
33.032194,-94.36446556
44.7718468,-92.84975944
44.35540172,-123.8321667
27.48560189,-108.6900081
28.23231916,-109.9608794
44.88627242,-111.0392908
33.35298701,-123.1669671
40.76430883,-104.284483
40.63323087,-84.69406687
42.47379974,-115.7572241
35.03921465,-111.1387369
47.61725827,-96.89924849
46.48897577,-119.4589097
26.94363099,-83.95931184
33.86613024,-95.17580065
27.15545037,-112.6289664
27.10215381,-113.4120789
31.25106926,-107.9631112
35.59200658,-86.07609403
38.04054269,-92.89953763
39.05810133,-95.46552885
43.37484251,-98.91065296
36.17609149,-105.4307226
37.8182044,-76.03357074
42.72880273,-96.990247
34.8528856,-112.7902802
26.56690986,-102.9576625
34.84671906,-82.17613404
46.77438097,-109.7618122
28.98110717,-103.6636967
37.90093806,-100.4183994
36.06678809,-112.4723178
27.01152546,-88.78362468
37.9022922,-84.9510592
26.39646853,-94.19828229
29.54580649,-110.6671179
39.35044279,-123.9577619
41.04051671,-80.71532465
32.77071311,-108.1990504
28.75969979,-117.7832746
45.2051185,-89.23295851
42.21525589,-83.18429661
45.13916206,-117.5362112
27.34238481,-104.8610128
45.43146036,-121.2358977
29.41352117,-92.98642135
29.5072119,-99.79374324
26.90170127,-82.29853478
28.49982855,-103.1019207
29.95034176,-105.7861266
30.0673066,-105.9214138
46.50808504,-122.596724
32.23434258,-122.9946758
33.40979834,-78.96290163
38.23240653,-81.7955129
27.9145619,-111.5076259
36.6296041,-122.2731027
33.78017741,-82.69489294
33.96191553,-87.13020725
38.63958917,-84.14217239
32.28206476,-99.20245716
37.46585487,-113.3979302
33.25714266,-107.3141967
26.20410559,-109.0145908
28.51654153,-94.60123568
28.86352362,-80.37872824
37.95377474,-107.152025
40.58041267,-82.48134806
28.48910809,-93.83893589
42.73318774,-76.97468661
45.82007453,-81.7358075
31.47968676,-122.9684211
46.73749323,-78.15170733
30.99570716,-118.8988564
28.92805493,-99.3401235
31.2935511,-114.4160987
30.79187839,-118.8522974
28.65734811,-91.2051494
36.00251994,-73.48030009
31.46737245,-109.7894828
45.07940404,-81.21325427
30.83102859,-118.4781712
30.16019621,-94.69995149
26.36445391,-115.7135643
33.85307864,-105.9858988
29.69165072,-100.4631144
27.4953269,-87.73761019
27.29097987,-75.38048696
45.94903266,-103.5771902
34.09465334,-118.0803283
37.1084015,-76.18192504
30.94186522,-119.3706579
32.88584075,-114.6669774
45.58844583,-117.0125798
28.88895484,-118.9844802
46.87055684,-88.67400505
41.11201803,-117.6125666
40.02679576,-105.2534171
32.81770356,-76.69127431
26.7083192,-105.353485
26.38596044,-76.21475744
31.70417842,-120.7698259
28.61520291,-93.12359263
44.09511544,-107.0018363
35.52579302,-83.5517984
31.07062997,-87.2466009
37.90882734,-96.31313202
39.07624512,-123.7425675
47.17423705,-122.8874491
32.78229944,-119.3777124
48.17495372,-111.5291239
33.86715798,-117.4778578
27.15959399,-116.266192
34.88369223,-93.49455711
32.99265847,-97.73454902
39.53715838,-82.68158054
38.0203525,-118.9153409
31.95678168,-78.863453
46.2470962,-119.3679261
41.90070873,-109.5821697
41.72273985,-101.0416454
47.89074881,-116.2133466
35.89059155,-106.1988489
47.66813522,-86.66878135
38.27322479,-87.44072504
45.80883946,-111.5119642
29.28491218,-76.07757759
44.86851197,-98.58108031
36.2864765,-79.43009286
39.03752918,-106.248101
31.59103156,-98.79914241
42.64928846,-108.1939538
28.04107625,-93.36748755
27.7987893,-79.07503326
33.61421482,-116.1015717
37.60133446,-113.2793784
31.58980156,-120.4648916
27.45774134,-77.83824123
47.04769192,-84.70875854
35.58496598,-117.4261512
41.83174921,-112.5499815
26.42574618,-97.15877652
27.2138295,-111.5789738
29.93284521,-116.9482717
36.30471524,-83.20076396
37.00280827,-97.9376034
34.68844228,-114.0650637
28.36316126,-85.86111888
30.88356404,-119.5872743
32.46510041,-100.6455777
32.89564131,-99.85108447
28.65154981,-80.6915721
28.30647765,-100.2512677
